"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.630671450E-1,-1.198421582E-3,-6.657897611E-4,2.263685223E-3,2.646461993E-3
7.655906350E-1,-2.263685223E-3,2.530001104E-3,2.263685223E-3,4.080373409E-3
7.681138120E-1,-2.263685223E-3,1.464737463E-3,2.263685223E-3,3.520510959E-3
7.706373020E-1,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
7.731607910E-1,-1.331579551E-4,1.464737463E-3,-1.997369342E-3,2.480457853E-3
7.756843330E-1,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
7.782078750E-1,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
7.807313640E-1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
7.832549060E-1,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
7.857783430E-1,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
7.883016250E-1,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
7.908251140E-1,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
7.933486040E-1,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
7.958721450E-1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
7.983956350E-1,9.321057005E-4,3.994738800E-4,3.328948980E-3,3.479985881E-3
8.009191250E-1,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
8.034426660E-1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
8.059661560E-1,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
8.084502180E-1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
8.109727180E-1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
8.134951660E-1,1.997369342E-3,-1.731053460E-3,1.198421582E-3,2.902110380E-3
8.160177180E-1,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
8.185402180E-1,-2.263685223E-3,1.464737463E-3,-1.997369342E-3,3.355474767E-3
8.210627180E-1,9.321057005E-4,2.530001104E-3,1.331579551E-4,2.699529156E-3
8.235852700E-1,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
8.261078220E-1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
8.286528220E-1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
8.312008430E-1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
8.337245410E-1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
8.362482390E-1,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
8.387719370E-1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
8.412956350E-1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
8.438193330E-1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
8.463429790E-1,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
8.487979790E-1,-1.198421582E-3,-2.796316985E-3,1.331579551E-4,3.045214936E-3
8.512529790E-1,9.321057005E-4,-1.731053460E-3,1.198421582E-3,2.302516321E-3
8.537079790E-1,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
8.561833950E-1,-3.328948980E-3,3.994738800E-4,-9.321057005E-4,3.479985881E-3
8.587012080E-1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
8.612190200E-1,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
8.637368330E-1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
8.662546450E-1,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
8.687996450E-1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
8.713446450E-1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
8.738896450E-1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
8.764346450E-1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
8.789796450E-1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
8.815246450E-1,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
8.840696450E-1,9.321057005E-4,1.464737463E-3,-1.997369342E-3,2.646462008E-3
8.866146450E-1,1.997369342E-3,-6.657897611E-4,-1.997369342E-3,2.902110366E-3
8.891596450E-1,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
8.917046450E-1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
8.942496450E-1,9.321057005E-4,3.994738800E-4,-1.997369342E-3,2.240063549E-3
8.967946450E-1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
8.993285520E-1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
9.018504790E-1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
9.043723540E-1,3.062632866E-3,-1.731053460E-3,-9.321057005E-4,3.639380056E-3
9.068942810E-1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
9.093492810E-1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
9.118042810E-1,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
9.142592810E-1,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
9.167429790E-1,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
9.192593850E-1,1.997369342E-3,3.994738800E-4,-9.321057005E-4,2.240063549E-3
9.217757390E-1,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
9.242921450E-1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
9.268085000E-1,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
9.293535000E-1,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
9.318985000E-1,-1.331579551E-4,1.464737463E-3,-1.997369342E-3,2.480457853E-3
9.344435000E-1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
9.369885000E-1,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
9.395335000E-1,-2.263685223E-3,3.994738800E-4,-9.321057005E-4,2.480457862E-3
9.420785000E-1,-2.263685223E-3,-6.657897611E-4,2.263685223E-3,3.269834488E-3
9.446235000E-1,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
9.471685000E-1,9.321057005E-4,3.994738800E-4,2.263685223E-3,2.480457862E-3
9.496235000E-1,-1.198421582E-3,-2.796316985E-3,1.198421582E-3,3.269834439E-3
9.521265200E-1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
9.546448020E-1,1.997369342E-3,3.994738800E-4,-9.321057005E-4,2.240063549E-3
9.571631350E-1,-2.263685223E-3,3.994738800E-4,-9.321057005E-4,2.480457862E-3
9.596814160E-1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
9.621996970E-1,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
9.647179790E-1,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
9.672362600E-1,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
9.697812600E-1,-1.198421582E-3,-1.731053460E-3,-3.062632866E-3,3.716514556E-3
9.723262600E-1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
9.748712600E-1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
9.774162600E-1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
9.799612600E-1,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
9.825062600E-1,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
9.850512600E-1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
9.875962600E-1,-5.459476262E-3,1.464737463E-3,1.331579551E-4,5.654119554E-3
9.901412600E-1,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
9.926862600E-1,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
9.952235520E-1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
9.977453750E-1,-2.263685223E-3,3.994738800E-4,1.198421582E-3,2.592308711E-3
1.000267145E0,-2.263685223E-3,2.530001104E-3,1.331579551E-4,3.397485455E-3
1.002788968E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.005310791E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
1.007832562E0,-3.328948980E-3,1.464737463E-3,1.331579551E-4,3.639380193E-3
1.010367666E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
1.012889802E0,-2.263685223E-3,3.994738800E-4,-9.321057005E-4,2.480457862E-3
1.015411937E0,-1.331579551E-4,-1.731053460E-3,-3.062632866E-3,3.520510928E-3
1.017934125E0,9.321057005E-4,3.994738800E-4,-1.997369342E-3,2.240063549E-3
1.020456208E0,-1.331579551E-4,-1.731053460E-3,-1.997369342E-3,2.646462055E-3
1.022978395E0,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
1.025500531E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
1.028022666E0,1.997369342E-3,-1.731053460E-3,1.198421582E-3,2.902110380E-3
1.030555375E0,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
1.033077822E0,4.127896391E-3,3.994738800E-4,-1.997369342E-3,4.603106807E-3
1.035600218E0,1.997369342E-3,-2.796316985E-3,-1.997369342E-3,3.974714739E-3
1.038122614E0,1.997369342E-3,-1.731053460E-3,1.198421582E-3,2.902110380E-3
1.040645010E0,1.997369342E-3,-2.796316985E-3,2.263685223E-3,4.114990128E-3
1.043167406E0,3.062632866E-3,-6.657897611E-4,1.331579551E-4,3.136993325E-3
1.045689802E0,3.062632866E-3,-6.657897611E-4,1.331579551E-4,3.136993325E-3
1.048212197E0,3.062632866E-3,3.994738800E-4,1.198421582E-3,3.312931291E-3
1.050667197E0,4.127896391E-3,3.994738800E-4,1.331579551E-4,4.149317900E-3
1.053122197E0,3.062632866E-3,-6.657897611E-4,-1.997369342E-3,3.716514545E-3
1.055582822E0,4.127896391E-3,-6.657897611E-4,1.331579551E-4,4.183364156E-3
1.058100583E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.060618343E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
1.063136052E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.065653812E0,1.997369342E-3,1.464737463E-3,1.198421582E-3,2.751573079E-3
1.068171520E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
1.070716520E0,-2.263685223E-3,-3.861580743E-3,1.331579551E-4,4.478147793E-3
1.073261520E0,-1.198421582E-3,-2.796316985E-3,1.331579551E-4,3.045214936E-3
1.075806520E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
1.078351520E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
1.103648865E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.106169646E0,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
1.108690427E0,1.997369342E-3,2.530001104E-3,-1.997369342E-3,3.792080453E-3
1.111211156E0,1.997369342E-3,-6.657897611E-4,1.331579551E-4,2.109618765E-3
1.113731938E0,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
1.116252719E0,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
1.118773448E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
1.121318448E0,-1.198421582E-3,2.530001104E-3,1.198421582E-3,3.045214961E-3
1.123863448E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
1.126408448E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.128953448E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
1.131498448E0,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
1.134043448E0,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
1.136588448E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
1.139133448E0,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
1.141678448E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
1.144221365E0,-1.198421582E-3,-1.731053460E-3,-1.997369342E-3,2.902110380E-3
1.146745115E0,9.321057005E-4,-1.731053460E-3,1.198421582E-3,2.302516321E-3
1.149268865E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.151792615E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
1.154316313E0,-2.263685223E-3,-6.657897611E-4,2.263685223E-3,3.269834488E-3
1.156840063E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
1.159363813E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
1.161885427E0,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
1.164409125E0,1.997369342E-3,-6.657897611E-4,-9.321057005E-4,2.302516304E-3
1.166932823E0,1.997369342E-3,-1.731053460E-3,1.331579551E-4,2.646462055E-3
1.169456521E0,-2.263685223E-3,1.464737463E-3,3.328948980E-3,4.283880009E-3
1.171980167E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
1.174503865E0,1.997369342E-3,1.464737463E-3,1.198421582E-3,2.751573079E-3
1.177027563E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
1.179551260E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
1.182073188E0,3.062632866E-3,1.464737463E-3,1.331579551E-4,3.397485386E-3
1.184596833E0,-1.198421582E-3,-6.657897611E-4,2.263685223E-3,2.646461993E-3
1.187120479E0,-1.198421582E-3,-2.796316985E-3,1.198421582E-3,3.269834439E-3
1.189644125E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
1.192167771E0,-1.331579551E-4,-1.731053460E-3,1.198421582E-3,2.109618783E-3
1.194691417E0,-1.331579551E-4,2.530001104E-3,1.198421582E-3,2.802650694E-3
1.197215115E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
1.199738708E0,9.321057005E-4,3.994738800E-4,-1.997369342E-3,2.240063549E-3
1.202261000E0,1.997369342E-3,1.464737463E-3,1.198421582E-3,2.751573079E-3
1.204784594E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.207308240E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
1.209831833E0,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
1.212355427E0,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
1.214879073E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.217402719E0,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
1.219926313E0,1.997369342E-3,-6.657897611E-4,1.331579551E-4,2.109618765E-3
1.222448813E0,3.062632866E-3,3.994738800E-4,1.331579551E-4,3.091444726E-3
1.224972406E0,-2.263685223E-3,-1.731053460E-3,1.331579551E-4,2.852814034E-3
1.227496000E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
1.230019542E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.232543135E0,4.127896391E-3,1.464737463E-3,2.263685223E-3,4.930441688E-3
1.235066729E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.237590323E0,-3.328948980E-3,-6.657897611E-4,-9.321057005E-4,3.520511093E-3
1.240113917E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
1.242568917E0,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
1.245023917E0,-1.198421582E-3,-1.731053460E-3,-3.062632866E-3,3.716514556E-3
1.247478083E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
1.249996781E0,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
1.252515479E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.255034125E0,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
1.257552823E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.260071521E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
1.262616521E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
1.265161521E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
1.267706521E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
1.270251521E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
1.272796521E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
1.275341521E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
1.277886521E0,-1.331579551E-4,-2.796316985E-3,1.198421582E-3,3.045214936E-3
1.280431521E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
1.282976521E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
1.285521521E0,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
1.288056677E0,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
1.290578813E0,-1.198421582E-3,2.530001104E-3,2.263685223E-3,3.600193142E-3
1.293100948E0,-1.331579551E-4,2.530001104E-3,-9.321057005E-4,2.699529156E-3
1.295623031E0,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
1.298145167E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.300667302E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.303200219E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
1.305722563E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
1.308244958E0,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
1.310767354E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
1.313289750E0,-2.263685223E-3,3.994738800E-4,1.198421582E-3,2.592308711E-3
1.315812094E0,3.062632866E-3,-1.731053460E-3,4.394212738E-3,5.628976083E-3
1.318334542E0,9.321057005E-4,-2.796316985E-3,-1.997369342E-3,3.560574954E-3
1.320856885E0,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
1.323387927E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.325910583E0,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
1.328433188E0,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
1.330955792E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
1.333478396E0,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
1.336001000E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
1.338523604E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
1.341046208E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.343501208E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
1.345956208E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
1.348415740E0,-1.198421582E-3,-6.657897611E-4,2.263685223E-3,2.646461993E-3
1.350933656E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.353451573E0,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
1.355969438E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.358487354E0,-1.198421582E-3,-6.657897611E-4,-3.062632866E-3,3.355474686E-3
1.361005271E0,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
1.363550271E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
1.366095271E0,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
1.368640271E0,-1.331579551E-4,2.530001104E-3,-9.321057005E-4,2.699529156E-3
1.371185271E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
1.373730271E0,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
1.376275271E0,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
1.378820271E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.381365271E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
1.383910271E0,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
1.386455271E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
1.388994542E0,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
1.391516000E0,-2.263685223E-3,-1.731053460E-3,-9.321057005E-4,2.998272487E-3
1.394037510E0,-1.198421582E-3,3.994738800E-4,-5.193160381E-3,5.344596188E-3
1.396558969E0,-1.198421582E-3,-3.861580743E-3,-3.062632866E-3,5.072251984E-3
1.399080479E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
1.401601990E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
1.404139281E0,-1.198421582E-3,2.530001104E-3,1.331579551E-4,2.802650694E-3
1.406661156E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
1.409183031E0,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
1.411704906E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
1.414226833E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
1.416748708E0,-2.263685223E-3,3.595264861E-3,1.331579551E-4,4.250638923E-3
1.419270583E0,9.321057005E-4,2.530001104E-3,1.331579551E-4,2.699529156E-3
1.421792510E0,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
1.424247510E0,3.062632866E-3,2.530001104E-3,1.198421582E-3,4.149318010E-3
1.426702510E0,3.062632866E-3,1.464737463E-3,-9.321057005E-4,3.520510893E-3
1.429157510E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
1.431641260E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
1.434157615E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.436673969E0,3.062632866E-3,3.994738800E-4,1.331579551E-4,3.091444726E-3
1.439190323E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
1.441706677E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.444251677E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
1.446796677E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
1.449341677E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
1.451886677E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
1.454431677E0,9.321057005E-4,2.530001104E-3,-1.997369342E-3,3.355474767E-3
1.456976677E0,9.321057005E-4,-3.861580743E-3,-9.321057005E-4,4.080373501E-3
1.459521677E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
1.462066677E0,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
1.464611677E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.467156677E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.469701677E0,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
1.472246677E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
1.474785948E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.477306677E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
1.479827458E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
1.482348188E0,-2.263685223E-3,1.464737463E-3,1.331579551E-4,2.699529156E-3
1.484890531E0,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
1.487411833E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
1.489933135E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
1.492454438E0,-2.263685223E-3,3.994738800E-4,1.331579551E-4,2.302516278E-3
1.494975740E0,1.997369342E-3,-1.731053460E-3,-9.321057005E-4,2.802650782E-3
1.497497042E0,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
1.500018344E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
1.502539646E0,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
1.505078292E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
1.507600010E0,-1.198421582E-3,-2.796316985E-3,-3.062632866E-3,4.316864955E-3
1.510121729E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
1.512643500E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
1.515165219E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
1.517686938E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
1.520208656E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
1.522730427E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
1.525265948E0,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
1.527788083E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
1.530310167E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
1.532832250E0,1.997369342E-3,1.464737463E-3,-3.062632866E-3,3.938865344E-3
1.535354333E0,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
1.537876417E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
